1403715380357143040,0.806508,0.065596,1.696225,0.003287,-0.813384,0.029281,-0.580981,0.128353,0.725428,0.046393,-0.002209,0.020844,0.076292,-0.013931,0.548847,0.067853
1403715380407143168,0.812995,0.101751,1.698592,0.003199,-0.814514,0.030125,-0.579352,0.133260,0.720214,0.049814,-0.002209,0.020844,0.076292,-0.013931,0.548843,0.067853
1403715380457143040,0.819740,0.137625,1.701350,0.001606,-0.814844,0.029480,-0.578928,0.132862,0.714838,0.050226,-0.002209,0.020844,0.076292,-0.013931,0.548839,0.067853
1403715380557143040,0.831950,0.208622,1.706588,0.001141,0.814835,-0.027489,0.579039,0.109088,0.710321,0.054192,-0.002209,0.020844,0.076292,-0.013931,0.548831,0.067853
1403715380607142912,0.837240,0.244263,1.709524,0.001986,0.814926,-0.026183,0.578970,0.102277,0.717110,0.053727,-0.002209,0.020844,0.076292,-0.013932,0.548827,0.067853
1403715380657143040,0.842315,0.280166,1.712716,0.001923,0.815022,-0.025613,0.578860,0.100363,0.719008,0.070712,-0.002209,0.020844,0.076292,-0.013932,0.548823,0.067853
1403715380757143040,0.851902,0.352712,1.719845,0.001894,0.814311,-0.024653,0.579901,0.092162,0.730301,0.079335,-0.002209,0.020844,0.076292,-0.013932,0.548815,0.067853
1403715380807142912,0.856331,0.389411,1.723996,0.001944,0.813756,-0.024063,0.580705,0.087302,0.735460,0.080130,-0.002209,0.020844,0.076292,-0.013932,0.548811,0.067854
1403715380857143040,0.860508,0.426160,1.727900,0.002090,0.813162,-0.023576,0.581556,0.073951,0.733179,0.064002,-0.002209,0.020844,0.076292,-0.013932,0.548807,0.067854
1403715380907143168,0.864097,0.462821,1.730908,0.002447,0.813043,-0.023141,0.581739,0.066766,0.733819,0.065787,-0.002209,0.020844,0.076292,-0.013932,0.548803,0.067854
1403715380957143040,0.867226,0.499794,1.733931,0.003224,0.812592,-0.022465,0.582391,0.055849,0.744738,0.058322,-0.002209,0.020844,0.076292,-0.013932,0.548799,0.067854
1403715381057143040,0.871905,0.574575,1.739700,0.004850,0.812046,-0.021921,0.583162,0.033473,0.749049,0.052315,-0.002209,0.020843,0.076292,-0.013932,0.548792,0.067854
1403715381107142912,0.873393,0.612357,1.742048,0.003978,0.812034,-0.023358,0.583130,0.027935,0.757783,0.042782,-0.002209,0.020843,0.076292,-0.013932,0.548788,0.067855
1403715381157143040,0.874600,0.650216,1.744529,0.002236,0.811596,-0.025759,0.583647,0.015651,0.753721,0.055138,-0.002209,0.020843,0.076292,-0.013932,0.548784,0.067855
1403715381257143040,0.875447,0.725933,1.748534,0.000021,0.810413,-0.030131,0.585084,-0.001476,0.753344,0.033363,-0.002209,0.020843,0.076292,-0.013931,0.548776,0.067855
1403715381307142912,0.874979,0.763486,1.749945,0.000358,-0.809732,0.031920,-0.585930,-0.013951,0.747279,0.019111,-0.002209,0.020843,0.076292,-0.013931,0.548772,0.067856
1403715381357143040,0.874126,0.800460,1.750785,0.001180,-0.809453,0.034331,-0.586179,-0.022888,0.737210,0.009077,-0.002209,0.020843,0.076292,-0.013931,0.548768,0.067856
1403715381407143168,0.872821,0.836925,1.751585,0.002264,-0.808737,0.037288,-0.586983,-0.028392,0.723214,0.015043,-0.002209,0.020843,0.076292,-0.013931,0.548765,0.067856
1403715381457143040,0.871153,0.872737,1.752212,0.001724,-0.808270,0.039181,-0.587504,-0.038544,0.707967,0.011137,-0.002209,0.020843,0.076292,-0.013931,0.548761,0.067857
1403715381557143040,0.865395,0.942363,1.752626,0.001698,0.805994,-0.040784,0.590514,-0.075987,0.683207,-0.006966,-0.002209,0.020843,0.076292,-0.013930,0.548753,0.067857
1403715381607142912,0.861217,0.976405,1.751862,0.004499,0.806156,-0.040286,0.590313,-0.093381,0.675356,-0.023136,-0.002209,0.020843,0.076292,-0.013930,0.548749,0.067858
1403715381657143040,0.856207,1.010165,1.750199,0.007462,0.807368,-0.039540,0.588675,-0.108395,0.670950,-0.042654,-0.002209,0.020843,0.076292,-0.013930,0.548745,0.067858
1403715381757143040,0.844861,1.077532,1.746278,0.012990,0.812687,-0.037181,0.581368,-0.121190,0.673535,-0.033597,-0.002209,0.020843,0.076291,-0.013929,0.548738,0.067859
1403715381807142912,0.838784,1.111258,1.744693,0.014783,0.815387,-0.035998,0.577607,-0.122252,0.677943,-0.035801,-0.002209,0.020843,0.076291,-0.013929,0.548734,0.067859
1403715381857143040,0.832705,1.145241,1.742678,0.016636,0.818664,-0.035223,0.572950,-0.121454,0.677767,-0.048785,-0.002209,0.020843,0.076291,-0.013928,0.548730,0.067860
1403715381907143168,0.827043,1.179268,1.740505,0.018931,0.821566,-0.036016,0.568659,-0.110247,0.683780,-0.044099,-0.002209,0.020843,0.076291,-0.013928,0.548727,0.067860
1403715381957143040,0.821684,1.213525,1.738426,0.022794,0.823775,-0.038086,0.565177,-0.103636,0.691023,-0.039899,-0.002209,0.020843,0.076291,-0.013928,0.548723,0.067861
1403715382057143040,0.813032,1.283053,1.734935,0.029901,0.825910,-0.048684,0.560900,-0.067422,0.701447,-0.032726,-0.002209,0.020843,0.076291,-0.013927,0.548715,0.067862
1403715382107142912,0.810167,1.318470,1.733251,0.033327,0.825941,-0.056416,0.559936,-0.050701,0.713896,-0.032655,-0.002209,0.020843,0.076291,-0.013927,0.548712,0.067862
1403715382157143040,0.807892,1.354240,1.731821,0.036440,0.825456,-0.065451,0.559475,-0.039247,0.715137,-0.027215,-0.002209,0.020843,0.076291,-0.013926,0.548708,0.067863
1403715382257143040,0.806235,1.426052,1.730619,0.044938,0.823547,-0.085145,0.559020,-0.000072,0.717582,-0.006552,-0.002209,0.020842,0.076291,-0.013925,0.548700,0.067864
1403715382307142912,0.806797,1.461903,1.730241,0.049639,0.822119,-0.095688,0.559018,0.020445,0.717207,-0.010328,-0.002209,0.020842,0.076291,-0.013925,0.548697,0.067865
1403715382357143040,0.808295,1.497694,1.729800,0.055622,0.820619,-0.105722,0.558852,0.039616,0.713461,-0.009691,-0.002209,0.020842,0.076291,-0.013924,0.548693,0.067865
1403715382407143168,0.810681,1.533225,1.729109,0.062077,0.818514,-0.116121,0.559195,0.059609,0.705180,-0.011511,-0.002209,0.020842,0.076291,-0.013924,0.548689,0.067866
1403715382457143040,0.814054,1.568692,1.728210,0.068123,0.817263,-0.125900,0.558204,0.077706,0.714210,-0.017223,-0.002209,0.020842,0.076291,-0.013923,0.548685,0.067866
1403715382557143040,0.824087,1.640192,1.726395,0.077256,0.814389,-0.143375,0.556998,0.120429,0.717097,-0.019558,-0.002209,0.020842,0.076291,-0.013922,0.548678,0.067868
1403715382607142912,0.830431,1.675643,1.725333,0.080339,0.813010,-0.151798,0.556344,0.131870,0.703065,-0.024064,-0.002209,0.020842,0.076291,-0.013922,0.548674,0.067868
1403715382657143040,0.837581,1.710642,1.723912,0.085182,0.811904,-0.159444,0.555098,0.152787,0.696795,-0.035363,-0.002209,0.020842,0.076291,-0.013921,0.548670,0.067869
1403715382757143040,0.854588,1.779398,1.720148,0.094549,0.809691,-0.175288,0.552029,0.193817,0.679134,-0.041134,-0.002209,0.020842,0.076291,-0.013920,0.548663,0.067871
1403715382807142912,0.864578,1.813043,1.718277,0.100274,0.808031,-0.182460,0.551127,0.206388,0.667419,-0.034779,-0.002209,0.020842,0.076291,-0.013919,0.548659,0.067871
1403715382857143040,0.875273,1.846266,1.716199,0.105295,0.806485,-0.190224,0.549828,0.217509,0.658138,-0.042756,-0.002209,0.020842,0.076291,-0.013919,0.548655,0.067872
1403715382907143168,0.886853,1.879095,1.714098,0.110970,0.804904,-0.197456,0.548477,0.243019,0.651385,-0.041820,-0.002209,0.020842,0.076291,-0.013918,0.548652,0.067873
1403715382957143040,0.899593,1.911465,1.711787,0.115307,0.803533,-0.205415,0.546666,0.264603,0.643592,-0.041151,-0.002209,0.020842,0.076291,-0.013918,0.548648,0.067874
1403715383057143040,0.928042,1.974713,1.706982,0.121523,0.800340,-0.221155,0.543856,0.302292,0.623668,-0.053625,-0.002209,0.020842,0.076291,-0.013916,0.548641,0.067876
1403715383107142912,0.943693,2.005611,1.704160,0.122214,0.798994,-0.228219,0.542760,0.318868,0.609768,-0.056679,-0.002210,0.020842,0.076291,-0.013916,0.548637,0.067876
1403715383157143040,0.960148,2.035855,1.701142,0.123125,0.797976,-0.233409,0.541844,0.340224,0.598625,-0.061033,-0.002210,0.020842,0.076290,-0.013915,0.548633,0.067877
1403715383257143040,0.996827,2.093890,1.695069,0.123874,0.797317,-0.241011,0.539311,0.393595,0.564700,-0.058889,-0.002210,0.020842,0.076290,-0.013914,0.548630,0.067878
1403715383307142912,1.017092,2.121320,1.691862,0.123365,0.796638,-0.243742,0.539203,0.408722,0.537785,-0.065026,-0.002210,0.020842,0.076290,-0.013913,0.548622,0.067880
1403715383357143040,1.038110,2.147678,1.688739,0.122504,0.795666,-0.246138,0.539745,0.426353,0.517971,-0.070382,-0.002210,0.020842,0.076290,-0.013912,0.548619,0.067881
1403715383407143168,1.059658,2.172783,1.685346,0.122472,0.794869,-0.247134,0.540471,0.435399,0.488250,-0.065688,-0.002210,0.020842,0.076290,-0.013912,0.548615,0.067882
1403715383457143040,1.081731,2.196450,1.681889,0.122311,0.793533,-0.248313,0.541928,0.448175,0.458269,-0.068139,-0.002210,0.020842,0.076290,-0.013911,0.548611,0.067883
1403715383557143040,1.127307,2.239520,1.675713,0.125574,0.788476,-0.251860,0.546904,0.463240,0.403299,-0.063502,-0.002210,0.020842,0.076290,-0.013910,0.548604,0.067885
1403715383607142912,1.150513,2.258987,1.672414,0.129766,0.785378,-0.254132,0.549327,0.463220,0.379417,-0.073003,-0.002210,0.020842,0.076290,-0.013909,0.548600,0.067886
1403715383657143040,1.173444,2.277342,1.668387,0.134060,0.782626,-0.258336,0.550262,0.454732,0.354673,-0.079066,-0.002210,0.020842,0.076290,-0.013908,0.548596,0.067887
1403715383757143040,1.217804,2.310435,1.660093,0.144612,0.776435,-0.270590,0.550471,0.436827,0.308843,-0.092791,-0.002210,0.020842,0.076290,-0.013907,0.548589,0.067889
1403715383807142912,1.239406,2.325465,1.655704,0.150634,0.773007,-0.278869,0.549548,0.432311,0.291889,-0.082738,-0.002210,0.020842,0.076290,-0.013906,0.548586,0.067890
1403715383857143040,1.260712,2.339739,1.651477,0.157195,0.769650,-0.287941,0.547741,0.418859,0.277302,-0.079514,-0.002210,0.020842,0.076290,-0.013906,0.548582,0.067891
1403715383907143168,1.281427,2.353213,1.647470,0.164152,0.765577,-0.298276,0.545874,0.409074,0.262951,-0.085548,-0.002210,0.020842,0.076290,-0.013905,0.548578,0.067892
1403715383957143040,1.301596,2.365996,1.643189,0.172641,0.761806,-0.308704,0.542725,0.404344,0.243303,-0.075117,-0.002210,0.020842,0.076290,-0.013904,0.548575,0.067893
1403715384057143040,1.340970,2.389792,1.635576,0.188460,0.752590,-0.331595,0.536785,0.378080,0.226878,-0.072099,-0.002210,0.020842,0.076290,-0.013903,0.548567,0.067895
1403715384107142912,1.359504,2.401127,1.632290,0.196730,0.747595,-0.343231,0.533474,0.364319,0.223983,-0.065861,-0.002210,0.020842,0.076290,-0.013902,0.548564,0.067896
1403715384157143040,1.377527,2.411912,1.629267,0.204552,0.742338,-0.354856,0.530256,0.360561,0.209233,-0.052478,-0.002210,0.020842,0.076290,-0.013901,0.548560,0.067897
1403715384257143040,1.412671,2.431442,1.624280,0.218496,0.731496,-0.377987,0.523737,0.346219,0.184045,-0.045864,-0.002210,0.020842,0.076290,-0.013900,0.548553,0.067899
1403715384307142912,1.429714,2.440386,1.622349,0.224430,0.725501,-0.389901,0.520824,0.334201,0.172196,-0.030486,-0.002210,0.020842,0.076290,-0.013899,0.548549,0.067900
1403715384357143040,1.446098,2.448765,1.620809,0.231041,0.719367,-0.401217,0.517840,0.322551,0.161789,-0.030614,-0.002210,0.020842,0.076290,-0.013899,0.548546,0.067901
1403715384407143168,1.461921,2.456593,1.619441,0.237735,0.713429,-0.411917,0.514614,0.309735,0.153282,-0.027476,-0.002210,0.020842,0.076290,-0.013898,0.548542,0.067902
1403715384457143040,1.477033,2.464031,1.617965,0.243547,0.707575,-0.422877,0.511077,0.296605,0.143029,-0.034821,-0.002210,0.020842,0.076290,-0.013897,0.548538,0.067903
1403715384557143040,1.505111,2.476730,1.614661,0.253825,0.697522,-0.444484,0.501470,0.269162,0.105082,-0.033216,-0.002210,0.020842,0.076290,-0.013896,0.548531,0.067905
1403715384607142912,1.518389,2.481388,1.613398,0.258420,0.692708,-0.455176,0.496178,0.256477,0.082596,-0.016896,-0.002210,0.020842,0.076290,-0.013895,0.548527,0.067906
1403715384657143040,1.530760,2.485249,1.612336,0.263457,0.687766,-0.465503,0.490792,0.241178,0.064706,-0.025740,-0.002210,0.020842,0.076290,-0.013894,0.548524,0.067907
1403715384757143040,1.553344,2.489131,1.611198,0.274573,0.678194,-0.484053,0.479955,0.215268,0.016835,-0.000899,-0.002210,0.020842,0.076290,-0.013893,0.548516,0.067909
1403715384807142912,1.563613,2.489301,1.611221,0.279703,0.673109,-0.492896,0.475126,0.198016,-0.008187,0.005177,-0.002210,0.020842,0.076289,-0.013892,0.548513,0.067909
1403715384857143040,1.573421,2.488246,1.611510,0.284635,0.667860,-0.501362,0.470727,0.192890,-0.037563,0.009145,-0.002210,0.020842,0.076289,-0.013892,0.548509,0.067910
1403715384907143168,1.582988,2.485698,1.612282,0.289307,0.662286,-0.509020,0.467524,0.184945,-0.063448,0.022411,-0.002210,0.020842,0.076289,-0.013891,0.548505,0.067911
1403715384957143040,1.592069,2.481829,1.613671,0.293796,0.656976,-0.514719,0.465974,0.179736,-0.093231,0.039317,-0.002210,0.020842,0.076289,-0.013891,0.548501,0.067912
1403715385057143040,1.608758,2.470050,1.617422,0.303915,0.650090,-0.520983,0.462165,0.153656,-0.145213,0.043741,-0.002210,0.020842,0.076289,-0.013889,0.548494,0.067913
1403715385107142912,1.616054,2.462363,1.619870,0.309573,0.647894,-0.523023,0.459179,0.140850,-0.166958,0.055400,-0.002210,0.020842,0.076289,-0.013889,0.548490,0.067914
1403715385157143040,1.622938,2.453729,1.622692,0.315429,0.645284,-0.525364,0.456186,0.133933,-0.177244,0.054660,-0.002210,0.020842,0.076289,-0.013888,0.548487,0.067914
1403715385257143040,1.636043,2.434463,1.628975,0.325876,0.640721,-0.530322,0.449489,0.136788,-0.209910,0.068276,-0.002210,0.020842,0.076289,-0.013887,0.548480,0.067915
1403715385307142912,1.642925,2.423664,1.632189,0.329170,0.639061,-0.532652,0.446687,0.143136,-0.224445,0.062759,-0.002210,0.020842,0.076289,-0.013887,0.548476,0.067916
1403715385357143040,1.650211,2.411935,1.635476,0.331195,0.637000,-0.534881,0.445469,0.145985,-0.243647,0.067682,-0.002210,0.020842,0.076289,-0.013886,0.548472,0.067916
1403715385407143168,1.657522,2.399467,1.638651,0.332591,0.636008,-0.536712,0.443640,0.146606,-0.255202,0.069380,-0.002210,0.020842,0.076289,-0.013886,0.548469,0.067917
1403715385457143040,1.664820,2.386603,1.642256,0.332981,0.634036,-0.538508,0.443995,0.147407,-0.261832,0.069468,-0.002210,0.020842,0.076289,-0.013885,0.548465,0.067917
1403715385557143040,1.679575,2.359078,1.650032,0.331079,0.628284,-0.541897,0.449438,0.144040,-0.286467,0.085566,-0.002210,0.020842,0.076289,-0.013885,0.548458,0.067918
1403715385607142912,1.686742,2.344441,1.654285,0.328241,0.624924,-0.543998,0.453646,0.143858,-0.297257,0.081481,-0.002210,0.020842,0.076289,-0.013884,0.548454,0.067918
1403715385657143040,1.693459,2.329337,1.658282,0.323951,0.622994,-0.546619,0.456226,0.124687,-0.306246,0.084128,-0.002210,0.020842,0.076289,-0.013884,0.548451,0.067919
1403715385757143040,1.703995,2.297492,1.667298,0.319698,0.620110,-0.548049,0.461411,0.078873,-0.323973,0.089706,-0.002210,0.020842,0.076289,-0.013883,0.548444,0.067919
1403715385807142912,1.707253,2.280750,1.672577,0.318955,0.618506,-0.547740,0.464434,0.047804,-0.343791,0.118386,-0.002210,0.020842,0.076289,-0.013882,0.548440,0.067919
1403715385857143040,1.708805,2.263315,1.678650,0.319388,0.617422,-0.546570,0.466951,0.012094,-0.356130,0.129217,-0.002210,0.020842,0.076289,-0.013882,0.548437,0.067920
1403715385907143168,1.708633,2.245338,1.685419,0.321829,0.616460,-0.544285,0.469209,-0.018900,-0.362313,0.142964,-0.002210,0.020842,0.076289,-0.013881,0.548433,0.067920
1403715385957143040,1.706864,2.227050,1.692535,0.326915,0.616324,-0.540329,0.470444,-0.047267,-0.370242,0.143677,-0.002210,0.020842,0.076289,-0.013881,0.548430,0.067920
1403715386057143040,1.699241,2.191316,1.705888,0.337819,0.618369,-0.532356,0.469144,-0.096617,-0.345460,0.130968,-0.002210,0.020842,0.076289,-0.013880,0.548423,0.067920
1403715386107142912,1.693831,2.174533,1.712072,0.341417,0.619431,-0.529729,0.468110,-0.118240,-0.325308,0.117138,-0.002210,0.020842,0.076289,-0.013880,0.548419,0.067920
1403715386157143040,1.687483,2.158746,1.717703,0.343661,0.620731,-0.528302,0.466355,-0.133032,-0.311585,0.109219,-0.002210,0.020842,0.076289,-0.013880,0.548416,0.067920
1403715386257143040,1.673394,2.129273,1.726206,0.345338,0.623117,-0.527854,0.462426,-0.149074,-0.278828,0.061479,-0.002210,0.020842,0.076289,-0.013879,0.548409,0.067920
1403715386307142912,1.665882,2.115593,1.729383,0.344662,0.623068,-0.528909,0.461789,-0.155660,-0.269233,0.060117,-0.002210,0.020842,0.076289,-0.013879,0.548406,0.067920
1403715386357143040,1.657883,2.102240,1.732563,0.344941,0.622373,-0.529214,0.462169,-0.163325,-0.261313,0.063363,-0.002210,0.020842,0.076289,-0.013878,0.548402,0.067920
1403715386407143168,1.649419,2.089617,1.735521,0.345921,0.620961,-0.529104,0.463459,-0.173118,-0.242357,0.053486,-0.002210,0.020842,0.076289,-0.013878,0.548399,0.067920
1403715386457143040,1.640597,2.077594,1.737904,0.346980,0.619305,-0.528972,0.465031,-0.179655,-0.236797,0.036462,-0.002210,0.020842,0.076289,-0.013878,0.548396,0.067920
1403715386557143040,1.621534,2.055702,1.740948,0.347128,0.615176,-0.529639,0.469621,-0.199433,-0.197758,0.008125,-0.002210,0.020842,0.076289,-0.013878,0.548389,0.067919
1403715386607142912,1.611222,2.046289,1.741248,0.346068,0.613840,-0.530514,0.471161,-0.212898,-0.179927,0.003120,-0.002210,0.020842,0.076289,-0.013877,0.548386,0.067919
1403715386657143040,1.600155,2.037834,1.741037,0.343970,0.611166,-0.531961,0.474530,-0.233563,-0.161015,-0.004391,-0.002210,0.020842,0.076289,-0.013877,0.548383,0.067919
1403715386757143040,1.575196,2.023924,1.738945,0.338669,0.608473,-0.535255,0.478085,-0.270763,-0.116399,-0.037636,-0.002210,0.020842,0.076289,-0.013877,0.548377,0.067918
1403715386807142912,1.560872,2.018504,1.736154,0.332707,0.608758,-0.539037,0.477660,-0.302504,-0.103128,-0.054836,-0.002210,0.020842,0.076289,-0.013877,0.548373,0.067918
1403715386857143040,1.544999,2.013513,1.733277,0.326193,0.608844,-0.542807,0.477774,-0.334836,-0.090768,-0.059444,-0.002210,0.020842,0.076289,-0.013877,0.548370,0.067918
1403715386907143168,1.527072,2.009016,1.730178,0.320226,0.609042,-0.546310,0.477566,-0.380682,-0.090834,-0.059792,-0.002210,0.020842,0.076289,-0.013877,0.548367,0.067917
1403715386957143040,1.507227,2.004465,1.726870,0.315822,0.609270,-0.548932,0.477201,-0.417514,-0.092556,-0.065951,-0.002210,0.020842,0.076289,-0.013876,0.548364,0.067917
1403715387057143040,1.460836,1.994406,1.719292,0.311742,0.611003,-0.551075,0.475193,-0.510299,-0.109573,-0.085388,-0.002210,0.020842,0.076289,-0.013876,0.548358,0.067916
1403715387107142912,1.434535,1.988438,1.715178,0.313486,0.612963,-0.549608,0.473216,-0.544341,-0.127709,-0.082728,-0.002210,0.020842,0.076289,-0.013876,0.548355,0.067916
1403715387157143040,1.406298,1.981803,1.711005,0.316646,0.615567,-0.547318,0.470378,-0.582779,-0.136956,-0.084666,-0.002210,0.020842,0.076289,-0.013876,0.548352,0.067916
1403715387257143040,1.345465,1.967417,1.702194,0.323737,0.620894,-0.541343,0.465438,-0.633161,-0.151520,-0.091573,-0.002210,0.020842,0.076289,-0.013876,0.548346,0.067915
1403715387307142912,1.313351,1.959702,1.697521,0.326777,0.622549,-0.538733,0.464130,-0.647355,-0.159970,-0.094882,-0.002210,0.020842,0.076289,-0.013875,0.548343,0.067914
1403715387357143040,1.280676,1.951477,1.692533,0.328808,0.623806,-0.536544,0.463543,-0.657807,-0.169027,-0.103330,-0.002210,0.020842,0.076289,-0.013875,0.548340,0.067914
1403715387407143168,1.247453,1.943056,1.687277,0.330666,0.625420,-0.534470,0.462442,-0.668883,-0.169488,-0.105419,-0.002210,0.020843,0.076289,-0.013875,0.548337,0.067913
1403715387457143040,1.213839,1.934549,1.681954,0.331578,0.626789,-0.532980,0.461653,-0.676641,-0.170353,-0.108539,-0.002210,0.020843,0.076289,-0.013875,0.548334,0.067913
1403715387557143040,1.145366,1.916891,1.672999,0.329762,0.631190,-0.532243,0.457792,-0.691971,-0.179273,-0.069437,-0.002210,0.020843,0.076289,-0.013875,0.548328,0.067912
1403715387607142912,1.110577,1.907829,1.670836,0.326668,0.633140,-0.533249,0.456144,-0.698774,-0.184324,-0.019715,-0.002210,0.020843,0.076289,-0.013875,0.548326,0.067911
1403715387657143040,1.075608,1.898197,1.671402,0.323826,0.635032,-0.534141,0.454493,-0.696688,-0.205798,0.046683,-0.002210,0.020843,0.076289,-0.013875,0.548323,0.067911
1403715387757143040,1.005915,1.875893,1.682386,0.319889,0.639164,-0.533666,0.452042,-0.701280,-0.239132,0.168701,-0.002210,0.020843,0.076289,-0.013875,0.548317,0.067909
1403715387807142912,0.970811,1.863151,1.692428,0.318444,0.640747,-0.533029,0.451572,-0.698039,-0.270094,0.223002,-0.002210,0.020843,0.076288,-0.013875,0.548314,0.067909
1403715387857143040,0.935817,1.848935,1.704222,0.316328,0.642145,-0.532831,0.451307,-0.701668,-0.298082,0.242004,-0.002210,0.020843,0.076288,-0.013875,0.548311,0.067908
1403715387907143168,0.900845,1.833623,1.715590,0.314794,0.643137,-0.532360,0.451522,-0.698893,-0.314635,0.203594,-0.002210,0.020843,0.076288,-0.013875,0.548308,0.067907
1403715387957143040,0.865828,1.817643,1.724310,0.313920,0.644120,-0.531478,0.451767,-0.700565,-0.328297,0.139001,-0.002210,0.020843,0.076288,-0.013875,0.548305,0.067906
1403715388057143040,0.796016,1.782412,1.732006,0.313250,0.645087,-0.529565,0.453098,-0.697782,-0.368446,0.013314,-0.002210,0.020843,0.076288,-0.013875,0.548300,0.067905
1403715388107142912,0.761032,1.763756,1.730925,0.313740,0.645101,-0.528336,0.454173,-0.699533,-0.382762,-0.052452,-0.002210,0.020843,0.076288,-0.013875,0.548297,0.067904
1403715388157143040,0.726177,1.744268,1.726387,0.314429,0.644946,-0.526927,0.455551,-0.694730,-0.398703,-0.126135,-0.002210,0.020843,0.076288,-0.013875,0.548294,0.067903
1403715388257143040,0.657123,1.702713,1.708783,0.318406,0.643624,-0.522786,0.459413,-0.687355,-0.429794,-0.223455,-0.002210,0.020843,0.076288,-0.013875,0.548288,0.067902
1403715388307142912,0.622574,1.680845,1.697173,0.320535,0.643195,-0.520589,0.461025,-0.693844,-0.442897,-0.247559,-0.002210,0.020843,0.076288,-0.013875,0.548286,0.067901
1403715388357143040,0.587967,1.658311,1.684993,0.322710,0.642985,-0.518614,0.462026,-0.692788,-0.455785,-0.243584,-0.002210,0.020843,0.076288,-0.013875,0.548283,0.067900
1403715388407143168,0.553468,1.635356,1.672399,0.323639,0.642702,-0.517536,0.462978,-0.692012,-0.463988,-0.246769,-0.002210,0.020843,0.076288,-0.013876,0.548280,0.067899
1403715388457143040,0.518931,1.611993,1.659845,0.325623,0.642876,-0.515898,0.463174,-0.689519,-0.471186,-0.255386,-0.002210,0.020843,0.076288,-0.013876,0.548277,0.067898
1403715388557143040,0.450656,1.564744,1.633472,0.326120,0.642500,-0.515333,0.463974,-0.672120,-0.475929,-0.258698,-0.002210,0.020843,0.076288,-0.013876,0.548272,0.067897
1403715388607142912,0.416666,1.541001,1.620710,0.325829,0.642018,-0.515470,0.464693,-0.684812,-0.473708,-0.246824,-0.002210,0.020843,0.076288,-0.013876,0.548269,0.067896
1403715388657143040,0.382753,1.517343,1.608245,0.326491,0.641825,-0.514849,0.465183,-0.674960,-0.473046,-0.249849,-0.002210,0.020843,0.076288,-0.013876,0.548266,0.067895
1403715388757143040,0.315501,1.469821,1.584651,0.327316,0.641653,-0.513697,0.466112,-0.671259,-0.477253,-0.222592,-0.002210,0.020844,0.076288,-0.013877,0.548261,0.067893
1403715388807142912,0.282103,1.446032,1.573794,0.327451,0.641545,-0.513426,0.466464,-0.662093,-0.478357,-0.211250,-0.002210,0.020844,0.076288,-0.013877,0.548258,0.067892
1403715388857143040,0.249009,1.422151,1.563652,0.327387,0.641996,-0.512798,0.466579,-0.664541,-0.475222,-0.185812,-0.002210,0.020844,0.076288,-0.013877,0.548256,0.067891
1403715388907143168,0.215797,1.398391,1.555430,0.329218,0.642592,-0.511133,0.466298,-0.659119,-0.471949,-0.146175,-0.002210,0.020844,0.076288,-0.013877,0.548253,0.067890
1403715388957143040,0.182836,1.374801,1.549455,0.329488,0.642788,-0.510185,0.466876,-0.656739,-0.477640,-0.094114,-0.002211,0.020844,0.076288,-0.013878,0.548250,0.067889
1403715389057143040,0.117499,1.326742,1.545749,0.330548,0.643529,-0.507946,0.467546,-0.646123,-0.482792,0.027573,-0.002211,0.020844,0.076288,-0.013878,0.548245,0.067887
1403715389107142912,0.085296,1.302673,1.548794,0.330963,0.644323,-0.506794,0.467410,-0.639790,-0.485347,0.090978,-0.002211,0.020844,0.076288,-0.013879,0.548242,0.067886
1403715389157143040,0.053437,1.278612,1.554600,0.331672,0.645256,-0.505483,0.467039,-0.634883,-0.476686,0.122462,-0.002211,0.020844,0.076288,-0.013879,0.548240,0.067885
1403715389257143040,-0.008864,1.230948,1.567750,0.333933,0.647360,-0.502261,0.465991,-0.613366,-0.467653,0.131141,-0.002211,0.020844,0.076288,-0.013879,0.548235,0.067883
1403715389307142912,-0.039259,1.207995,1.574114,0.334826,0.648465,-0.500864,0.465318,-0.604615,-0.452661,0.124108,-0.002211,0.020844,0.076288,-0.013880,0.548232,0.067881
1403715389357143040,-0.068999,1.185451,1.580028,0.335381,0.649668,-0.499482,0.464726,-0.586991,-0.449927,0.116381,-0.002211,0.020844,0.076288,-0.013880,0.548229,0.067880
1403715389407143168,-0.098071,1.163055,1.585396,0.336313,0.650693,-0.498095,0.464106,-0.573436,-0.444788,0.104986,-0.002211,0.020844,0.076288,-0.013880,0.548227,0.067879
1403715389457143040,-0.126353,1.140920,1.590026,0.336242,0.651398,-0.497428,0.463882,-0.558116,-0.440427,0.085556,-0.002211,0.020844,0.076288,-0.013881,0.548224,0.067878
1403715389557143040,-0.180660,1.097464,1.598018,0.334209,0.651440,-0.497686,0.465016,-0.531672,-0.429698,0.071840,-0.002211,0.020844,0.076288,-0.013881,0.548219,0.067875
1403715389607142912,-0.206686,1.076106,1.601552,0.331976,0.650706,-0.498278,0.467004,-0.509268,-0.426634,0.064817,-0.002211,0.020844,0.076287,-0.013882,0.548217,0.067874
1403715389657143040,-0.231642,1.054855,1.604378,0.329078,0.650951,-0.497822,0.469195,-0.489686,-0.423308,0.051187,-0.002211,0.020844,0.076287,-0.013882,0.548214,0.067873
1403715389757143040,-0.279561,1.012523,1.608565,0.321835,0.653884,-0.494153,0.473995,-0.468479,-0.421523,0.035254,-0.002211,0.020844,0.076287,-0.013883,0.548209,0.067870
